     340       4      6.97916     -1.75820
     340       5      5.83462     -1.28865
     340       6      6.16456     -1.42755
     340       7      6.06856     -1.41059
     340       8      6.67245     -1.66741
     340       9      6.45501     -1.58694
     340      10      6.60146     -1.64987
     340      11      6.57237     -1.65453
     340      12      8.63335     -2.48416
     340      13      8.89478     -2.59258
     340      14      7.24349     -1.88283
     340      15      7.38215     -1.91575
     340      16      7.15810     -1.83439
     340      17      6.75241     -1.66703
     340      18      6.53872     -1.57359
     340      19      6.34348     -1.48357
     340      20      6.29221     -1.45686
     340      21      6.37182     -1.49167
     340      22      6.32306     -1.46846
     340      23      6.21057     -1.40779
     341       0      6.17260     -1.38308
     341       1      6.24888     -1.39501
     341       2      6.20536     -1.36222
     341       3      6.07382     -1.30310
     341       4      5.88643     -1.23659
     341       5      5.98501     -1.25292
     341       6      6.80880     -1.53130
     341       7      6.52588     -1.46015
     341       8      6.46956     -1.49969
     341       9      6.27630     -1.43452
     341      10      7.15523     -1.80485
     341      11      7.06475     -1.79325
     341      12      7.18583     -1.92754
     341      13      6.52223     -1.72504
     341      14      7.57764     -2.12981
     341      15      8.07091     -2.36552
     341      16      8.20831     -2.43195
     341      17      7.30761     -2.03305
     341      18      6.61825     -1.78589
     341      19      9.71983     -3.03887
     341      20      9.24942     -2.73400
     341      21      8.51880     -2.28682
     341      22      7.78462     -1.99389
     341      23      7.43314     -1.84975
     342       0      7.15210     -1.71208
     342       1      7.00083     -1.63656
     342       2      6.58615     -1.47666
     342       3      6.68560     -1.49726
     342       4      6.95087     -1.61745
     342       5      6.61139     -1.46357
     342       6      7.43149     -1.78119
     342       7      8.13129     -2.11297
     342       8      7.50272     -1.83656
     342       9      6.94004     -1.62457
     342      10      7.85167     -2.00160
     342      11      7.78676     -1.98190
     342      12      6.93278     -1.64773
     342      13      6.81791     -1.59226
     342      14      6.69286     -1.54115
     342      15      8.65780     -2.33611
     342      16      8.49593     -2.27170
     342      17      7.29568     -1.78661
     342      18      8.38598     -2.21550
     342      19      7.47690     -1.88441
     342      20      7.00638     -1.69519
     342      21      6.58816     -1.51885
     342      22      6.54459     -1.48483
     342      23      6.56230     -1.48031
     343       0      6.41077     -1.41528
     343       1      6.31391     -1.36221
     343       2      6.28287     -1.31709
     343       3      6.30521     -1.30555
     343       4      6.18691     -1.26226
     343       5      6.09862     -1.24171
     343       6      6.07649     -1.20900
     343       7      6.13854     -1.23539
     343       8      6.17128     -1.28032
     343       9      6.16360     -1.29055
     343      10      6.15077     -1.29885
     343      11      6.39980     -1.40776
     343      12      6.34300     -1.39472
     343      13      6.31128     -1.38781
     343      14      6.32903     -1.40816
     343      15      6.32788     -1.44467
     343      16      7.38556     -1.87732
     343      17      7.76477     -2.01134
     343      18      7.50852     -1.91874
     343      19      7.32486     -1.90211
     343      20      7.60675     -2.01698
     343      21      6.97282     -1.74807
     343      22      7.07566     -1.82995
     343      23      7.59521     -1.87318
     344       0      7.59189     -1.86445
     344       1      6.79030     -1.54858
     344       2      6.78661     -1.52209
     344       3      6.59007     -1.44590
     344       4      6.40135     -1.38149
     344       5      6.19945     -1.31633
     344       6      6.69147     -1.50177
     344       7      6.34032     -1.32857
     344       8      9.04364     -2.41988
     344       9      8.47706     -2.25224
     344      10      6.73076     -1.53223
     344      11      7.13279     -1.68990
     344      12      8.06044     -2.07238
     344      13      6.67192     -1.49821
     344      14      6.54756     -1.44130
     344      15      7.41580     -1.79845
     344      16      7.27232     -1.76153
     344      17      6.96970     -1.64684
     344      18      6.83685     -1.59671
     344      19      6.36373     -1.40026
     344      20      5.92029     -1.21220
     344      21      5.89455     -1.19766
     344      22      6.09102     -1.27551
     344      23      6.24231     -1.33581
     345       0      5.85371     -1.16719
     345       1      5.78650     -1.13472
     345       2      5.57065     -1.04472
     345       3      5.32102    -0.937231
     345       4      5.57118     -1.03704
     345       5      5.71973     -1.09292
     345       6      6.45308     -1.39052
     345       7      6.51464     -1.43785
     345       8      7.39189     -1.76919
     345       9      8.83993     -2.34442
     345      10      6.59768     -1.43633
     345      11      6.49648     -1.38723
     345      12      6.51031     -1.39418
     345      13      6.35874     -1.33355
     345      14      6.22853     -1.28126
     345      15      6.18740     -1.25736
     345      16      6.36576     -1.34241
     345      17      6.11755     -1.25672
     345      18      7.17060     -1.70898
     345      19      6.73810     -1.53896
     345      20      7.18400     -1.69322
     345      21      6.71878     -1.50783
     345      22      6.50567     -1.40992
     345      23      6.38126     -1.37389
     346       0      6.35639     -1.35564
     346       1      6.11376     -1.26531
     346       2      6.05821     -1.22974
     346       3      6.45759     -1.37666
     346       4      6.05869     -1.20815
     346       5      6.00412     -1.18782
     346       6      5.94870     -1.16663
     346       7      5.82473     -1.12683
     346       8      5.75049     -1.10319
     346       9      5.79099     -1.12717
     346      10      5.79202     -1.13711
     346      11      5.73223     -1.11490
     346      12      5.73029     -1.11563
     346      13      5.53175     -1.03927
     346      14      5.62528     -1.07830
     346      15      5.49406     -1.03196
     346      16      5.50790     -1.03816
     346      17      5.41295    -0.999833
     346      18      5.32582    -0.968063
     346      19      5.62760     -1.09489
     346      20      5.36754    -0.991460
     346      21      5.59925     -1.08211
     346      22      5.67892     -1.11823
     346      23      5.08843    -0.876756
     347       0      4.73810    -0.740060
     347       1      4.69852    -0.721569
     347       2      4.80636    -0.764449
     347       3      4.70918    -0.717474
     347       4      4.85033    -0.778321
     347       5      4.96457    -0.831155
     347       6      4.82928    -0.774531
     347       7      4.84219    -0.782351
